timestamp_s,sample_rate_hz,dominant_hz,peak_db,beat_detected,downbeat_detected,low_mean,low_delta,low_var,high_mean,high_delta,high_var,high_occ
1771105520.9388435,48000,15281.25,-68.2231879400836,0,0,28.625186920166016,84.84700012207031,682.207763671875,30.90825080871582,73.56303405761719,461.2109680175781,1.0
1771105520.9838076,48000,140.625,-67.5782916607837,0,0,19.668479919433594,63.57100296020508,344.70849609375,30.436222076416016,74.0317153930664,482.1778259277344,1.0
1771105521.029357,48000,1875.0,-61.00894744573289,0,0,13.224003791809082,41.9336051940918,153.95774841308594,29.95003890991211,74.12657165527344,503.28424072265625,1.0
1771105521.074237,48000,1921.875,-55.75334787791992,0,0,8.971567153930664,28.048931121826172,70.01652526855469,29.470897674560547,74.12657165527344,523.6122436523438,1.0
1771105521.1201148,48000,1781.25,-57.658297162445706,0,0,6.133283615112305,18.877544403076172,30.84040069580078,29.031639099121094,74.12657165527344,542.195068359375,1.0
1771105521.1669881,48000,1921.875,-58.11005981584473,0,0,4.247048377990723,11.893341064453125,12.375276565551758,28.616825103759766,74.12657165527344,559.4806518554688,1.0
1771105521.2193844,48000,1781.25,-53.35926150195729,0,0,2.63885235786438,5.8607282638549805,2.7970924377441406,27.977794647216797,74.12657165527344,584.7691650390625,1.0
1771105521.2742577,48000,984.375,-55.60179148962017,0,0,2.0764880180358887,3.4099504947662354,0.8858727812767029,27.607877731323242,74.12657165527344,599.7418212890625,1.0
1771105521.317664,48000,15234.375,-67.9973685211923,0,0,1.6323813199996948,1.5799806118011475,0.14267095923423767,25.57074737548828,74.16426849365234,613.5419311523438,1.0
1771105521.3685627,48000,15234.375,-67.9973685211923,0,0,1.4557186365127563,1.1545977592468262,0.07183274626731873,23.487272262573242,74.47477722167969,581.700927734375,1.0
1771105521.4604783,48000,140.625,-60.53787754483856,0,0,1.251528263092041,0.8199347257614136,0.07883745431900024,20.226696014404297,74.77539825439453,556.9862060546875,1.0
1771105521.507352,48000,11062.5,-61.3112006598153,0,0,1.2043440341949463,0.8126574754714966,0.06937896460294724,19.060791015625,74.79126739501953,560.6483154296875,1.0
1771105521.5527546,48000,750.0,-27.86044901007117,0,0,2.0574145317077637,15.074502944946289,11.32094955444336,18.304285049438477,74.79126739501953,559.4785766601562,1.0
1771105521.5996287,48000,656.25,-14.738637468257302,0,0,11.493266105651855,77.44087219238281,488.64697265625,18.868261337280273,74.79126739501953,596.623291015625,1.0
1771105521.6873946,48000,656.25,-12.21609176703762,0,0,36.873451232910156,134.60975646972656,2289.195068359375,20.79776382446289,113.14389038085938,858.380615234375,1.0
1771105521.7362967,48000,656.25,-12.393764576469842,0,0,52.30833053588867,139.8535919189453,3089.304931640625,22.753814697265625,123.97486114501953,1135.05126953125,1.0
1771105521.783838,48000,656.25,-12.413690194541365,0,0,67.2286605834961,139.8535919189453,3335.477783203125,25.097551345825195,126.67034912109375,1437.5682373046875,1.0
1771105521.8308432,48000,375.0,-17.927650012625108,0,0,82.89395904541016,142.491943359375,3217.28271484375,26.902748107910156,126.67034912109375,1618.8155517578125,1.0
1771105521.8757226,48000,375.0,-17.586898798845844,0,0,99.66915130615234,156.28114318847656,2725.547119140625,28.1867733001709,126.67034912109375,1713.128173828125,1.0
1771105521.918608,48000,375.0,-14.255039119818589,0,0,128.78985595703125,149.51739501953125,1538.54638671875,30.03135108947754,126.67034912109375,1792.9947509765625,1.0
1771105521.9672701,48000,375.0,-21.354152460662824,0,0,143.31695556640625,109.68827056884766,874.7073974609375,31.28643035888672,126.67034912109375,1813.44921875,1.0
1771105522.0121498,48000,328.125,-28.9571984057423,0,0,149.9813995361328,78.64115142822266,463.6497802734375,32.38044738769531,126.67034912109375,1810.2464599609375,1.0
1771105522.058055,48000,234.375,-25.605937016708143,0,0,150.13861083984375,74.80187225341797,449.9416809082031,33.23273849487305,126.67034912109375,1792.4476318359375,1.0
1771105522.1049016,48000,234.375,-26.552971382814423,0,0,145.78469848632812,93.60298919677734,708.846923828125,33.90272521972656,126.67034912109375,1769.46728515625,1.0
1771105522.1513157,48000,234.375,-24.296821034499448,0,0,140.39224243164062,100.1130599975586,1036.0826416015625,34.420406341552734,126.67034912109375,1746.462158203125,1.0
1771105522.1991882,48000,421.875,-24.523231848767047,0,0,131.040771484375,106.5851821899414,1484.0731201171875,35.21263122558594,126.67034912109375,1707.8475341796875,1.0
1771105522.2580311,48000,421.875,-28.29491306426735,0,0,117.89165496826172,112.0855941772461,1585.3310546875,36.1927375793457,126.67034912109375,1660.052001953125,1.0
1771105522.3029418,48000,421.875,-28.29491306426735,0,0,111.54963684082031,120.200439453125,1457.8643798828125,36.52787780761719,126.67034912109375,1643.2242431640625,1.0
1771105522.3467932,48000,234.375,-29.430864415082837,0,0,91.6220474243164,94.96212005615234,635.994384765625,37.34281539916992,126.67034912109375,1598.57568359375,1.0
1771105522.3886817,48000,187.5,-35.16933172420926,0,0,81.29454040527344,73.69955444335938,366.1981201171875,37.728580474853516,126.67034912109375,1575.2618408203125,1.0
1771105522.4425683,48000,468.75,-31.836081308262187,0,0,73.4214859008789,56.01199722290039,273.3498229980469,38.083351135253906,126.67034912109375,1553.415283203125,1.0
1771105522.529376,48000,281.25,-25.352655496484203,1,0,67.0951156616211,37.60103225708008,188.2181854248047,39.51429748535156,126.67034912109375,1482.549072265625,1.0
1771105522.5792303,48000,328.125,-13.784735572751984,0,0,74.73970794677734,96.02699279785156,763.508544921875,41.60694885253906,126.67034912109375,1407.289306640625,1.0
1771105522.625141,48000,328.125,-16.19213522095872,0,0,78.53041076660156,105.56706237792969,1082.9405517578125,42.27641296386719,126.67034912109375,1379.5625,1.0
1771105522.6699932,48000,234.375,-25.08620270511084,0,0,87.27668762207031,105.56706237792969,1410.4632568359375,44.1275520324707,126.67034912109375,1291.4703369140625,1.0
1771105522.7358398,48000,234.375,-22.738759805092393,1,0,94.54351043701172,105.56706237792969,1311.6981201171875,46.2142448425293,126.67034912109375,1195.86083984375,1.0
1771105522.8101993,48000,234.375,-26.719195760027347,0,0,101.4002914428711,105.56706237792969,951.4659423828125,48.057376861572266,115.79591369628906,1096.214111328125,1.0
1771105522.8558838,48000,328.125,-25.314722699503612,0,0,106.33261108398438,95.7341079711914,621.3770141601562,48.83558654785156,115.79591369628906,1074.58642578125,1.0
1771105522.907716,48000,656.25,-17.500888950901746,1,0,112.8991928100586,63.937171936035156,352.5039978027344,48.89606857299805,115.79591369628906,1070.0516357421875,1.0
1771105522.9492095,48000,656.25,-17.428402436808184,0,0,111.87400817871094,63.937171936035156,326.5243835449219,48.14266586303711,115.79591369628906,1006.9823608398438,1.0
1771105523.0080552,48000,328.125,-16.80133886871137,0,0,109.85926055908203,51.486427307128906,213.64857482910156,45.11016845703125,115.79591369628906,752.0194091796875,1.0
1771105523.116231,48000,281.25,-16.86942684203354,1,0,120.0052490234375,85.82799530029297,682.7813720703125,40.24839782714844,75.55622100830078,412.1796569824219,1.0
1771105523.192998,48000,375.0,-27.416193656233002,0,0,135.44908142089844,89.0066146850586,774.630859375,37.37378692626953,71.26966857910156,310.96173095703125,1.0
1771105523.2388752,48000,421.875,-23.947893083839986,0,0,139.23458862304688,71.75680541992188,557.7373046875,35.81306838989258,71.26966857910156,285.89044189453125,1.0
1771105523.2867475,48000,656.25,-23.98794055929868,0,0,138.77845764160156,73.77246856689453,584.754150390625,35.625980377197266,71.26966857910156,282.7896423339844,1.0
1771105523.3283417,48000,281.25,-15.974545019633954,0,0,140.87513732910156,73.77246856689453,516.4624633789062,36.10236740112305,71.26966857910156,288.52276611328125,1.0
1771105523.3811357,48000,281.25,-14.9411721241286,0,0,142.65655517578125,73.77246856689453,503.1614685058594,36.98033905029297,71.26966857910156,293.6985168457031,1.0
1771105523.437984,48000,281.25,-13.729547627884264,1,0,146.23101806640625,73.77246856689453,608.4677124023438,38.824031829833984,71.26966857910156,290.3623352050781,1.0
1771105523.51777,48000,281.25,-15.174045571114025,0,0,150.64154052734375,94.47443389892578,915.1019897460938,41.22319412231445,71.26966857910156,280.2557678222656,1.0
1771105523.6382582,48000,281.25,-13.403652297853165,1,0,171.26373291015625,102.93643951416016,1115.19140625,43.9484748840332,71.26966857910156,241.6035614013672,1.0
1771105523.7030864,48000,281.25,-16.20010310878759,0,0,183.77496337890625,70.9412841796875,496.3318176269531,46.45382308959961,69.28083038330078,205.0548553466797,1.0
1771105523.7479918,48000,609.375,-15.539849958144787,0,0,187.18646240234375,56.72389221191406,281.7013244628906,48.69337844848633,65.6859359741211,209.07968139648438,1.0
1771105523.7928724,48000,281.25,-19.534922163506252,0,0,187.33615112304688,51.180023193359375,270.46026611328125,50.56242370605469,57.13203430175781,209.47894287109375,1.0
1771105523.8387525,48000,281.25,-18.728924783814943,0,0,183.26292419433594,56.354095458984375,425.63848876953125,51.86369705200195,57.13203430175781,213.98426818847656,1.0
1771105523.8853617,48000,281.25,-17.94451374229254,0,0,178.73361206054688,56.354095458984375,483.20166015625,52.52706527709961,57.13203430175781,214.80621337890625,1.0
1771105523.9472268,48000,281.25,-16.62577032413028,0,0,173.51150512695312,54.87080383300781,436.1600646972656,53.40027618408203,57.13203430175781,213.45855712890625,1.0
1771105523.9881492,48000,281.25,-15.898301357310888,0,0,166.73374938964844,49.655059814453125,242.8199920654297,54.8571662902832,57.13203430175781,207.62118530273438,1.0
1771105524.030037,48000,562.5,-17.78168703962123,0,0,161.29405212402344,47.07508850097656,124.25759887695312,55.99518585205078,57.13203430175781,216.92465209960938,1.0
1771105524.0769467,48000,609.375,-14.961712269661206,0,0,158.44171142578125,27.2752685546875,43.189353942871094,57.85901641845703,72.66783142089844,253.07266235351562,1.0
1771105524.1303117,48000,656.25,-13.448692476817376,0,0,159.1665496826172,32.11395263671875,61.89278030395508,59.86445617675781,83.57128143310547,329.3272399902344,1.0
1771105524.17622,48000,656.25,-14.208824737222482,0,0,161.48464965820312,35.22218322753906,96.2002944946289,61.41330337524414,89.88679504394531,425.7486877441406,1.0
1771105524.2226481,48000,656.25,-14.923905615148827,0,0,163.57177734375,35.22218322753906,103.58142852783203,62.69493865966797,91.2864990234375,518.9461669921875,1.0
1771105524.269507,48000,703.125,-18.988137996656327,0,0,165.16847229003906,35.22218322753906,84.4727554321289,65.01095581054688,91.2864990234375,636.1298828125,1.0
1771105524.315356,48000,375.0,-20.19669146842396,0,0,164.8736114501953,35.22218322753906,90.03406524658203,66.4832992553711,91.2864990234375,649.9166259765625,1.0
1771105524.361234,48000,375.0,-21.01157367610665,0,0,162.34698486328125,40.29095458984375,138.6894989013672,67.61991119384766,91.2864990234375,626.0368041992188,1.0
1771105524.4071434,48000,375.0,-17.27960045214064,0,0,161.45391845703125,40.29095458984375,152.29217529296875,68.44114685058594,91.2864990234375,595.4056396484375,1.0
1771105524.4530194,48000,375.0,-17.699924726539592,0,0,162.60818481445312,40.29095458984375,135.23040771484375,69.0667953491211,91.2864990234375,564.4251708984375,1.0
1771105524.4978707,48000,375.0,-18.980954400710495,0,0,160.4499969482422,40.29095458984375,113.32147979736328,69.79041290283203,86.90289306640625,516.8592529296875,1.0
1771105524.54674,48000,375.0,-20.25649345561044,0,0,159.02978515625,40.29095458984375,105.94442749023438,69.87618255615234,81.75723266601562,510.6377258300781,1.0
1771105524.5891645,48000,187.5,-28.94038285950977,0,0,150.1727752685547,58.86314392089844,228.23980712890625,69.05083465576172,95.3093490600586,566.9762573242188,1.0
1771105524.639031,48000,234.375,-30.030268184682313,0,0,142.0118408203125,76.36969757080078,531.8419189453125,67.93904876708984,101.59847259521484,642.7294921875,1.0
1771105524.684908,48000,187.5,-25.749530673776142,0,0,133.87960815429688,80.72356414794922,790.8966064453125,66.60413360595703,104.41378021240234,731.8523559570312,1.0
1771105524.7312973,48000,187.5,-21.0859693460915,0,0,128.23236083984375,80.72356414794922,885.2470703125,65.20475769042969,104.41378021240234,818.3403930664062,1.0
1771105524.7771838,48000,187.5,-19.751044883602425,0,0,123.90546417236328,80.72356414794922,902.277587890625,63.80377197265625,104.41378021240234,899.6808471679688,1.0
1771105524.8397074,48000,187.5,-21.99087764445907,0,0,111.86688995361328,78.2588119506836,534.9561767578125,61.222591400146484,104.41378021240234,1046.5521240234375,1.0
1771105524.9174843,48000,187.5,-19.143473240589312,1,0,105.98764038085938,56.316062927246094,196.90179443359375,59.29151153564453,104.73751831054688,1151.878662109375,1.0
1771105524.9683683,48000,187.5,-18.81024859829121,0,0,107.25028228759766,50.89844512939453,218.25341796875,56.816280364990234,105.01075744628906,1250.0531005859375,1.0
1771105525.0225432,48000,328.125,-15.836247764925922,0,0,115.67356872558594,91.06607818603516,514.197265625,55.23548889160156,105.01075744628906,1243.9683837890625,1.0
1771105525.0684202,48000,328.125,-14.879351256239177,0,0,126.39359283447266,91.23641967773438,785.431396484375,54.34412384033203,105.01075744628906,1226.5574951171875,1.0
1771105525.1143827,48000,328.125,-14.458936535475564,0,0,137.5794219970703,98.23395538330078,1135.0042724609375,53.75120544433594,105.01075744628906,1220.4134521484375,1.0
1771105525.1592634,48000,187.5,-22.832959536833478,0,0,148.25961303710938,96.01428985595703,1025.2294921875,52.79610824584961,105.01075744628906,1220.794189453125,1.0
1771105525.2071388,48000,187.5,-22.832959536833478,0,0,151.34811401367188,92.50106811523438,845.0711669921875,51.880455017089844,105.01075744628906,1222.272216796875,1.0
1771105525.2988935,48000,281.25,-30.210216097288036,0,0,147.53646850585938,113.51457214355469,1165.6033935546875,49.39051055908203,105.01075744628906,1221.38525390625,1.0
1771105525.3447993,48000,328.125,-15.808285657828058,0,0,142.89581298828125,124.94373321533203,1528.04833984375,47.57681655883789,105.01075744628906,1189.3067626953125,1.0
1771105525.3906486,48000,328.125,-19.100889438439083,0,0,138.46315002441406,124.94373321533203,1634.9796142578125,45.348567962646484,105.01075744628906,1086.5341796875,1.0
1771105525.439028,48000,328.125,-17.140578478121203,0,0,128.9658203125,124.94373321533203,1320.9749755859375,41.87910461425781,105.01075744628906,842.6553955078125,1.0
1771105525.5297906,48000,328.125,-15.158981524620383,0,0,121.01206970214844,86.99991607666016,595.982666015625,37.807010650634766,94.58367919921875,467.23583984375,1.0
1771105525.575663,48000,328.125,-14.551293753953551,0,0,123.59817504882812,94.26720428466797,780.0325317382812,36.30879211425781,74.40800476074219,337.8800354003906,1.0
1771105525.622537,48000,328.125,-15.752690377588989,0,0,129.70458984375,100.61722564697266,1013.3734741210938,35.40244674682617,57.05369567871094,277.8153991699219,1.0
1771105525.6694126,48000,328.125,-13.953251170541376,0,0,139.32241821289062,113.0274887084961,1186.7864990234375,34.89810562133789,46.13603210449219,253.04718017578125,1.0
1771105525.7142928,48000,328.125,-15.158822150437372,0,0,150.8213348388672,92.62297821044922,923.8501586914062,34.617366790771484,45.739097595214844,242.79095458984375,1.0
1771105525.761167,48000,328.125,-27.45550035823477,0,0,160.47393798828125,77.0198745727539,504.9928894042969,34.1732063293457,45.739097595214844,235.54391479492188,1.0
1771105525.8070452,48000,6468.75,-30.600297073000064,0,0,159.04856872558594,96.787353515625,658.6513061523438,33.86075210571289,45.739097595214844,235.73170471191406,1.0
1771105525.8688796,48000,8437.5,-34.47772804439918,0,0,145.8955841064453,140.1517791748047,2021.73779296875,33.68749237060547,45.739097595214844,238.29432678222656,1.0
1771105525.9137595,48000,10687.5,-42.12120274068535,0,0,133.6033935546875,147.84259033203125,2912.771728515625,33.87263488769531,45.739097595214844,234.44949340820312,1.0
1771105525.9984894,48000,890.625,-16.35501399518041,0,0,110.23269653320312,147.84259033203125,3035.177001953125,37.165103912353516,65.20252990722656,265.2727966308594,1.0
